date,UNEMP.ACT.FEMALES,UNEMP.ACT.MALES,UNEMP.ACT.PERSONS,UNEMP.AUS.ADULT.FEMALES.FT,UNEMP.AUS.ADULT.MALES.FT,UNEMP.AUS.FEMALES,UNEMP.AUS.FEMALES.PT,UNEMP.AUS.JUNIOR.FEMALES.FT,UNEMP.AUS.JUNIOR.MALES.FT,UNEMP.AUS.MALES,UNEMP.AUS.MALES.PT,UNEMP.AUS.PERSONS,UNEMP.NSW.FEMALES,UNEMP.NSW.MALES,UNEMP.NSW.PERSONS,UNEMP.NT.FEMALES,UNEMP.NT.MALES,UNEMP.NT.PERSONS,UNEMP.QLD.FEMALES,UNEMP.QLD.MALES,UNEMP.QLD.PERSONS,UNEMP.SA.FEMALES,UNEMP.SA.MALES,UNEMP.SA.PERSONS,UNEMP.TAS.FEMALES,UNEMP.TAS.MALES,UNEMP.TAS.PERSONS,UNEMP.VIC.FEMALES,UNEMP.VIC.MALES,UNEMP.VIC.PERSONS,UNEMP.WA.FEMALES,UNEMP.WA.MALES,UNEMP.WA.PERSONS
01-Feb-88,0.00587346945611001,0.00438413927612139,0.00218710825425662,0.000638392134898313,0.000247753667813694,0.0003377723671103,0.00148325578300821,0.00329667407882036,0.00242833145356681,0.000189590862974901,0.00319391930960114,0.000105064643476174,0.00135020066349395,0.000710113732839369,0.000400314953274056,0.0211931075788239,0.0131615773892331,0.00766353299362894,0.00175198210420111,0.00101085615786483,0.000558657358833805,0.00234556586667704,0.00126844187192034,0.000714186986172493,0.00382442075421095,0.00162013885734155,0.000924232717266924,0.0013371286747492,0.000770976979213211,0.000420345042819335,0.0027990019937315,0.00180036643399089,0.000954048740046904
01-Mar-88,0.00587351330652248,0.00438413637374936,0.00218711514871813,0.000638393979997622,0.000247754145717585,0.000337773215016832,0.00148325550658528,0.00329669231960291,0.00242833923963929,0.000189591292986674,0.00319392874281981,0.000105064899256634,0.00135020467806282,0.000710115503651734,0.000400316051492589,0.0211932668668612,0.0131616288971889,0.00766357330185317,0.00175198646800359,0.00101086073903522,0.000558659498147643,0.0023455709100679,0.00126844266562883,0.000714187877132646,0.00382443628665478,0.00162014117392497,0.000924234994819897,0.00133713113941397,0.000770978693083191,0.000420345941184794,0.00279900700658562,0.00180036574110969,0.000954049282357523
01-Apr-88,0.0058735607581029,0.00438413765868084,0.00218712385386183,0.000638395792204041,0.000247754598399925,0.000337773912301113,0.0014832551530211,0.00329670288189491,0.00242834341892124,0.000189591677492537,0.00319393911088652,0.000105065120819224,0.00135020759442133,0.000710116826694619,0.000400316865940814,0.0211933999962584,0.0131616711914706,0.00766360649085905,0.00175198967015234,0.00101086601606592,0.000558661750430403,0.00234557206113177,0.00126844206614409,0.000714187809266521,0.003824455121344,0.00162014224268894,0.000924237102506513,0.00133713396859122,0.000770980582008407,0.000420346938693027,0.00279901080381167,0.00180036288399945,0.000954048970298647
01-May-88,0.00587359676577793,0.00438414464661355,0.00218713214487905,0.00063839694734464,0.000247754868485696,0.000337774180416773,0.00148325470688745,0.0032967003939422,0.00242834141358928,0.000189591866183244,0.00319394576226817,0.000105065220736329,0.0013502079609075,0.000710117118151627,0.00040031701983374,0.0211934509392416,0.0131616873155785,0.00766361882413054,0.00175199049724811,0.0010108702854878,0.000558663369334478,0.00234556755463952,0.00126843982822357,0.000714186482832458,0.00382447268621372,0.00162014160390881,0.000924238453972907,0.00133713643205388,0.000770982047508022,0.000420347739272065,0.00279901151555986,0.00180035792815771,0.00095404754382183
01-Jun-88,0.00587360695813839,0.00438415823124618,0.00218713776508785,0.00063839684823615,0.000247754789404147,0.000337773811987844,0.00148325464710297,0.00329668102896179,0.0024283321025428,0.000189591717483008,0.00319394401523037,0.000105065123385587,0.00135020499734026,0.000710115892861362,0.000400316247663597,0.0211933768336782,0.0131616638359385,0.00766359969648617,0.00175198838777489,0.0010108714351103,0.000558663543066864,0.00234555726367545,0.00126843632988234,0.000714184017034395,0.00382448171901985,0.00162013902462621,0.000924238302354052,0.00133713744592453,0.000770982359579884,0.000420347958196389,0.00279900797816301,0.00180035230846917,0.000954045272188144
01-Jul-88,0.00587357845233201,0.00438417923182268,0.00218713875044025,0.00063839498288929,0.000247754212713494,0.000337772727869244,0.00148325623942753,0.00329664369935132,0.00242831691537594,0.000189591136242615,0.00319393136997369,0.000105064785652431,0.00135019906835204,0.000710112934600582,0.000400314509522492,0.0211931509807633,0.0131615944230442,0.0076635434066998,0.00175198300165673,0.00101086745073319,0.000558661514372882,0.00234554333350043,0.00126843265529576,0.000714181050512692,0.00382447258911754,0.00162013449926961,0.000924235772567209,0.00133713573984599,0.000770980713985801,0.000420347163707768,0.00279900096740539,0.00180034899515671,0.000954043193426275
01-Aug-88,0.00587350270388131,0.004384207823568,0.00218713372514531,0.000638390888667031,0.000247753018611292,0.000337770974079483,0.00148326144261273,0.00329659124887915,0.00242829968921834,0.00018959008270358,0.00319390794164783,0.000105064198812423,0.00135019151256026,0.000710108332123052,0.000400311985690149,0.0211927531190342,0.013161482271086,0.0076634483599963,0.00175197401055529,0.00101085663206762,0.000558656632745699,0.00234553045035257,0.00126843098787704,0.000714178917526925,0.0038244331415156,0.0016201278649001,0.000924229700812138,0.00133713001510652,0.000770976181393637,0.000420344879049615,0.00279899318459316,0.00180035233674993,0.000954043063402152
01-Sep-88,0.00587337913701412,0.00438421158189262,0.00218711313209072,0.00063838564607424,0.000247751506874149,0.000337768791128359,0.00148326495512146,0.00329654148797072,0.00242828197865675,0.00018958884001852,0.00319388709903766,0.000105063492382413,0.00135018362633384,0.000710103913452335,0.0004003094814827,0.0211922799538534,0.0131613417817856,0.00766333356622429,0.00175196114133132,0.0010108410536472,0.000558649563149632,0.00234552450114269,0.00126843107310322,0.000714178217118261,0.0038243746596778,0.00162012230983424,0.00092422232254517,0.00133712084927256,0.000770970299721008,0.000420341709908788,0.00279898382333292,0.0018003589507321,0.000954043690768627
01-Oct-88,0.00587323722089685,0.00438417859407405,0.00218707884141753,0.000638381052128194,0.000247750457541069,0.000337766998389625,0.00148326277008854,0.00329652772790907,0.00242827394345252,0.000189588003903141,0.00319387026840838,0.000105062977061269,0.00135017691349369,0.000710101720113806,0.000400307912129242,0.0211920829424378,0.0131612614527485,0.00766327903505276,0.00175195228548949,0.00101082801347348,0.000558643844089881,0.00234552977154623,0.00126843401485739,0.000714179856336095,0.00382431706165399,0.00162011981420882,0.000924216182045068,0.00133711213789706,0.000770966032028221,0.000420339175213786,0.00279897272866373,0.00180036529233708,0.000954043965444687
01-Nov-88,0.00587316184371877,0.0043841215283465,0.0021870491487344,0.000638380340243056,0.000247750604668257,0.000337767356691579,0.00148325723905037,0.00329658416849509,0.00242829024582569,0.000189588271423089,0.00319387335870556,0.00010506311427481,0.00135017865770002,0.000710104326083253,0.000400309033675494,0.0211922923576697,0.01316129735883,0.00766332211938861,0.00175195660234743,0.001010825084987,0.000558643292129322,0.00234555053628427,0.00126844125794147,0.000714184877975049,0.00382430211106446,0.00162012618958144,0.000924217222774636,0.00133711077582311,0.00077096540789117,0.000420338843616286,0.00279897378189543,0.00180037559849232,0.000954047294066599
01-Dec-88,0.0058732374794919,0.00438407322353261,0.00218704842418181,0.00063838541833761,0.000247752404089849,0.000337770293670408,0.00148324930057578,0.00329669670130842,0.00242833544777272,0.000189589935842677,0.00319388932998137,0.000105064059716184,0.00135019299526782,0.000710112062484677,0.000400313442084524,0.0211928553719421,0.0131614660890341,0.00766346060451912,0.00175197397330511,0.00101083675808826,0.000558649469272989,0.00234558335024499,0.00126845163008781,0.000714192478115404,0.00382434458600753,0.00162014209956749,0.000924227041413096,0.00133711677571276,0.000770970462858645,0.000420341384400873,0.0027989900480867,0.00180038732542653,0.000954053392221024
01-Jan-89,0.00587347214288095,0.00438405531330976,0.00218708455416502,0.000638395870647291,0.000247755300413054,0.000337775448292386,0.00148324704998449,0.00329682235456567,0.00242839272994918,0.000189592533841127,0.00319392816927971,0.000105065607231196,0.00135021764734134,0.000710123311739811,0.00040032030503199,0.021193732256635,0.0131617594580167,0.0076636861920318,0.00175200137091981,0.00101086065834197,0.000558661182100582,0.00234561975405557,0.00126845959272462,0.000714199698503721,0.00382443036096234,0.00162015932313396,0.000924241273430738,0.00133713099880008,0.00077098009305059,0.000420346495431081,0.00279902054651075,0.00180039059858538,0.000954059017428194
01-Feb-89,0.00587378672150644,0.00438406710310974,0.0021871435638529,0.000638407851012425,0.000247758106636399,0.000337780696825772,0.00148325038633722,0.00329690494205752,0.00242843032099921,0.000189594997635295,0.0031939865480014,0.000105067122250022,0.0013502423126845,0.000710132851513137,0.000400326583237909,0.0211946495170862,0.0131620746649139,0.00766392438225421,0.00175202784368825,0.0010108897709964,0.000558674649141,0.00234564091891656,0.00126846036034871,0.00071420255369295,0.0038245287328109,0.00162017014467839,0.000924254240652331,0.00133714781518789,0.000770990875362561,0.000420352284585847,0.00279905154342105,0.00180037924599121,0.000954060194698441
01-Mar-89,0.00587403951938335,0.00438410154745781,0.00218719788532652,0.000638416123927776,0.000247759881125686,0.000337783387217277,0.00148325219079777,0.00329691121580496,0.00242843267759537,0.000189596453395828,0.0031940419444171,0.00010506796881753,0.00135025284962777,0.000710136754473295,0.00040032923057072,0.0211951783454369,0.0131622470585903,0.00766405690541672,0.00175203883060811,0.00101091570917363,0.000558685167895936,0.00234563143275808,0.00126845219362878,0.000714198564782443,0.00382462267368124,0.00162016897429434,0.000924262326142426,0.00133716071617191,0.000770999262421099,0.000420356722321924,0.00279906715840118,0.00180035742580141,0.00095405578792988
01-Apr-89,0.00587413018959041,0.00438415307787329,0.00218722831471479,0.000638417535086001,0.000247760030620262,0.000337782282222799,0.00148325090768285,0.00329682962784349,0.00242839356729506,0.000189596291133642,0.00319406353088632,0.000105067779075243,0.00135024259718081,0.000710132705107292,0.00040032664107529,0.0211949973851301,0.0131621787087953,0.00766400476453505,0.00175202809961473,0.00101092934255678,0.00055868877934628,0.00234558587313175,0.00126843487233821,0.000714186994873273,0.00382468114503996,0.00162015506540578,0.000924262389317768,0.00133716791834817,0.000771003250208021,0.000420358910914381,0.00279905637072529,0.00180032860257456,0.000954045228846721
01-May-89,0.00587402886770151,0.00438422850328929,0.00218723164127499,0.000638410812487281,0.000247758109526442,0.000337777397813003,0.00148324935136035,0.00329667054049966,0.00242831734884782,0.000189594131858039,0.00319402558033156,0.00010506641991639,0.0013502123556396,0.00071012061158611,0.000400318867565844,0.0211940622843793,0.0131618807669303,0.00766376683893313,0.00175200042103292,0.00101092152030157,0.000558682795197723,0.00234551346918627,0.00126841296753365,0.000714170569635078,0.00382468346494077,0.00162013394041577,0.000924254671646714,0.00133716599861084,0.000770999633612045,0.000420357345941612,0.00279902005004934,0.00180029846156577,0.000954030422932631
01-Jun-89,0.00587372927443829,0.00438432125582199,0.00218720521037929,0.000638395657669662,0.000247753840951994,0.00033776938993606,0.00148325392840367,0.00329644865171644,0.00242822037137731,0.000189589933084726,0.00319392304987067,0.000105063956206742,0.00135016943168124,0.000710101190812039,0.000400306981341747,0.0211924876998339,0.013161381985109,0.00766337027000668,0.0017519630769545,0.00101088523115531,0.000558665628247141,0.00234543377386757,0.00126839435074361,0.000714154427789669,0.00382459011352538,0.00162010807029725,0.000924236486204472,0.00133714961300572,0.000770986102614123,0.000420350583262512,0.00279896553792676,0.00180028486619282,0.000954018017128936
01-Jul-89,0.00587323637955244,0.00438443124056599,0.00218715056727774,0.000638372599361267,0.00024774729247801,0.000337759719195276,0.00148327534931744,0.00329619576146931,0.00242813466896561,0.000189584160967738,0.00319377962224293,0.000105060732212554,0.0013501279277203,0.000710077437753697,0.000400293649417822,0.0211904407659695,0.0131607615213023,0.00766286778292171,0.00175191836474577,0.0010108196377724,0.000558637172280028,0.00234537618093356,0.00126838856067206,0.000714145451862763,0.00382436303018795,0.00162008019300522,0.000924205412587443,0.00133711526578151,0.000770960968368541,0.000420337629226152,0.00279891683621501,0.00180030923787771,0.000954018249002252
01-Aug-89,0.00587259377149774,0.00438455092653905,0.00218707342279713,0.000638341759445681,0.000247738687770272,0.000337749929264244,0.00148332388476124,0.00329596188055021,0.00242809298420539,0.000189577438854729,0.0031936268084398,0.000105057158057755,0.00135010083849652,0.000710053104456984,0.000400281701337235,0.0211879790695824,0.0131601365429249,0.00766230799321949,0.00175186612327632,0.00101072681469215,0.000558598054493585,0.00234537585297286,0.00126841098067717,0.000714153323686278,0.00382395978330526,0.00162004825724275,0.00092415684364663,0.00133706132280962,0.000770921790410429,0.000420317466004548,0.00279889979540213,0.00180039243313343,0.000954041499321
01-Sep-89,0.00587189643599349,0.00438425667876689,0.00218686602299763,0.000638322734952973,0.000247733368489933,0.000337742596878592,0.00148330710169352,0.00329594437678102,0.00242806945202042,0.000189573928575107,0.00319363699396349,0.000105055014894287,0.00135008899217094,0.000710050886421979,0.000400279433295312,0.02118660245737,0.0131596558138247,0.0076619561375604,0.00175180671295083,0.00101065412039361,0.000558564731485914,0.00234545311436616,0.0012684320981366,0.000714169807890745,0.00382367292011603,0.00162005564606944,0.000924133785638735,0.00133701085809456,0.000770899720941186,0.000420303680812366,0.00279887148943116,0.00180043832765249,0.000954051220265956
01-Oct-89,0.00587153434908575,0.00438378275202908,0.00218666737578848,0.000638325927330097,0.000247737863090234,0.000337745484668888,0.0014832365485334,0.00329636261707583,0.00242817752779619,0.000189577972271152,0.00319366830714583,0.000105056792792858,0.00135009636257692,0.000710075403919356,0.000400289078774829,0.0211897188523184,0.0131602975814914,0.00766262455797239,0.00175184601713336,0.00101067153637776,0.000558575216487722,0.00234559301054342,0.00126846931327465,0.000714199530142139,0.00382362592110359,0.00162008987057114,0.000924142497167004,0.00133700760662185,0.000770914819719636,0.000420308759469848,0.00279883959342054,0.00180044138428129,0.000954047262644034
01-Nov-89,0.00587225736623598,0.00438343677487768,0.00218669284855457,0.000638371796808897,0.000247752370986108,0.000337771656636615,0.00148319087253927,0.00329726149417243,0.00242848587363678,0.000189591480757869,0.00319391044616157,0.00010506475998884,0.00135019958640036,0.000710135598540071,0.000400322491676617,0.0211948052983414,0.013161728158201,0.00766383919994807,0.00175200840091863,0.00101078994400406,0.000558636666286733,0.00234579972188689,0.00126852818120187,0.000714245140324704,0.00382412270722136,0.00162020269069418,0.000924229711575155,0.00133709442435149,0.000770957922390497,0.000420334863779769,0.00279898641605153,0.00180049927912164,0.000954087240149579
01-Dec-89,0.00587414514432889,0.00438349358127879,0.00218703973030097,0.000638446359578165,0.000247773998972354,0.000337805538719111,0.0014831540405377,0.00329804724008915,0.00242887790971068,0.000189609908528242,0.00319408098274582,0.000105075405173376,0.00135036505326154,0.000710204901687898,0.000400366345224474,0.0211996121019819,0.0131634911100686,0.00766512246459788,0.00175218243151441,0.00101097684056064,0.00055872359843992,0.00234597713331155,0.00126857609683235,0.000714283680778573,0.00382485429705887,0.00162033303106985,0.000924344869610696,0.00133718878147368,0.00077103111963652,0.000420371872722981,0.00279918525256453,0.00180052805533737,0.000954126569968915
